trainer_id,composite_score,user_id
677,0.8314323415067919,12229
338,0.7979348974994234,12229
525,0.7377886749368009,12229
801,0.6986994649801461,12229
83,0.6958022962530348,12229
425,0.6910804263940137,12229
257,0.6676084771745923,12229
175,0.6601512563598343,12229
534,0.6294618797775242,12229
287,0.6292992618010167,12229
593,0.6046877069020136,12229
414,0.5969166863394187,12229
718,0.5862732290947851,12229
184,0.5796723612312894,12229
700,0.5732192512027963,12229
974,0.5723334427696647,12229
501,0.5720245358400832,12229
910,0.568245400717463,12229
677,0.8314323415067919,12230
338,0.7979348974994234,12230
525,0.7377886749368009,12230
801,0.6986994649801461,12230
83,0.6958022962530348,12230
425,0.6910804263940137,12230
175,0.6601512563598343,12230
534,0.6294618797775242,12230
287,0.6292992618010167,12230
593,0.6046877069020136,12230
414,0.5969166863394187,12230
718,0.5862732290947851,12230
184,0.5796723612312894,12230
420,0.5770647185983885,12230
437,0.5748096850989987,12230
700,0.5732192512027963,12230
974,0.5723334427696647,12230
501,0.5720245358400832,12230
677,0.8314323415067919,12231
338,0.7979348974994234,12231
525,0.7377886749368009,12231
801,0.6986994649801461,12231
83,0.6958022962530348,12231
425,0.6910804263940137,12231
175,0.6601512563598343,12231
534,0.6294618797775242,12231
287,0.6292992618010167,12231
593,0.6046877069020136,12231
414,0.5969166863394187,12231
718,0.5862732290947851,12231
184,0.5796723612312894,12231
700,0.5732192512027963,12231
55,0.5729100093166393,12231
974,0.5723334427696647,12231
501,0.5720245358400832,12231
910,0.568245400717463,12231
677,0.8314323415067919,12232
338,0.7979348974994234,12232
525,0.7377886749368009,12232
801,0.6986994649801461,12232
83,0.6958022962530348,12232
425,0.6910804263940137,12232
175,0.6601512563598343,12232
534,0.6294618797775242,12232
287,0.6292992618010167,12232
593,0.6046877069020136,12232
414,0.5969166863394187,12232
718,0.5862732290947851,12232
184,0.5796723612312894,12232
700,0.5732192512027963,12232
974,0.5723334427696647,12232
501,0.5720245358400832,12232
910,0.568245400717463,12232
937,0.5652266326969528,12232
677,0.8314323415067919,12233
338,0.7979348974994234,12233
525,0.7377886749368009,12233
801,0.6986994649801461,12233
83,0.6958022962530348,12233
425,0.6910804263940137,12233
175,0.6601512563598343,12233
534,0.6294618797775242,12233
287,0.6292992618010167,12233
593,0.6046877069020136,12233
414,0.5969166863394187,12233
718,0.5862732290947851,12233
184,0.5796723612312894,12233
700,0.5732192512027963,12233
974,0.5723334427696647,12233
501,0.5720245358400832,12233
910,0.568245400717463,12233
937,0.5652266326969528,12233
677,0.8314323415067919,12234
338,0.7979348974994234,12234
525,0.7377886749368009,12234
801,0.6986994649801461,12234
83,0.6958022962530348,12234
425,0.6910804263940137,12234
737,0.6637799360912209,12234
175,0.6601512563598343,12234
534,0.6294618797775242,12234
287,0.6292992618010167,12234
593,0.6046877069020136,12234
414,0.5969166863394187,12234
718,0.5862732290947851,12234
184,0.5796723612312894,12234
700,0.5732192512027963,12234
974,0.5723334427696647,12234
501,0.5720245358400832,12234
910,0.568245400717463,12234
677,0.8314323415067919,12235
338,0.7979348974994234,12235
525,0.7377886749368009,12235
801,0.6986994649801461,12235
83,0.6958022962530348,12235
425,0.6910804263940137,12235
175,0.6601512563598343,12235
534,0.6294618797775242,12235
287,0.6292992618010167,12235
593,0.6046877069020136,12235
205,0.6022851604342637,12235
414,0.5969166863394187,12235
718,0.5862732290947851,12235
184,0.5796723612312894,12235
700,0.5732192512027963,12235
974,0.5723334427696647,12235
501,0.5720245358400832,12235
910,0.568245400717463,12235
677,0.8314323415067919,12236
338,0.7979348974994234,12236
525,0.7377886749368009,12236
801,0.6986994649801461,12236
83,0.6958022962530348,12236
425,0.6910804263940137,12236
175,0.6601512563598343,12236
534,0.6294618797775242,12236
287,0.6292992618010167,12236
593,0.6046877069020136,12236
414,0.5969166863394187,12236
718,0.5862732290947851,12236
184,0.5796723612312894,12236
700,0.5732192512027963,12236
974,0.5723334427696647,12236
501,0.5720245358400832,12236
910,0.568245400717463,12236
937,0.5652266326969528,12236
677,0.8314323415067919,12237
338,0.7979348974994234,12237
525,0.7377886749368009,12237
801,0.6986994649801461,12237
83,0.6958022962530348,12237
425,0.6910804263940137,12237
175,0.6601512563598343,12237
106,0.6341425968980483,12237
534,0.6294618797775242,12237
287,0.6292992618010167,12237
593,0.6046877069020136,12237
414,0.5969166863394187,12237
80,0.5914549857793372,12237
718,0.5862732290947851,12237
184,0.5796723612312894,12237
700,0.5732192512027963,12237
974,0.5723334427696647,12237
501,0.5720245358400832,12237
677,0.8314323415067919,12238
338,0.7979348974994234,12238
525,0.7377886749368009,12238
801,0.6986994649801461,12238
83,0.6958022962530348,12238
425,0.6910804263940137,12238
175,0.6601512563598343,12238
534,0.6294618797775242,12238
287,0.6292992618010167,12238
593,0.6046877069020136,12238
414,0.5969166863394187,12238
718,0.5862732290947851,12238
184,0.5796723612312894,12238
700,0.5732192512027963,12238
974,0.5723334427696647,12238
501,0.5720245358400832,12238
910,0.568245400717463,12238
937,0.5652266326969528,12238
677,0.8314323415067919,12239
338,0.7979348974994234,12239
525,0.7377886749368009,12239
801,0.6986994649801461,12239
83,0.6958022962530348,12239
425,0.6910804263940137,12239
175,0.6601512563598343,12239
534,0.6294618797775242,12239
287,0.6292992618010167,12239
593,0.6046877069020136,12239
414,0.5969166863394187,12239
718,0.5862732290947851,12239
184,0.5796723612312894,12239
700,0.5732192512027963,12239
974,0.5723334427696647,12239
501,0.5720245358400832,12239
748,0.5709492661425903,12239
910,0.568245400717463,12239
677,0.8314323415067919,12240
338,0.7979348974994234,12240
525,0.7377886749368009,12240
801,0.6986994649801461,12240
83,0.6958022962530348,12240
425,0.6910804263940137,12240
175,0.6601512563598343,12240
534,0.6294618797775242,12240
287,0.6292992618010167,12240
593,0.6046877069020136,12240
414,0.5969166863394187,12240
718,0.5862732290947851,12240
184,0.5796723612312894,12240
700,0.5732192512027963,12240
974,0.5723334427696647,12240
501,0.5720245358400832,12240
910,0.568245400717463,12240
937,0.5652266326969528,12240
677,0.8309005916393927,12241
338,0.7979348974994234,12241
525,0.7374592464908649,12241
801,0.6984750157250077,12241
83,0.6948487350344131,12241
425,0.6908199167069943,12241
175,0.6591234051454702,12241
534,0.6282400654286834,12241
287,0.6281832529701702,12241
593,0.6032825892833492,12241
523,0.601521621239179,12241
414,0.595807270568061,12241
501,0.5865146606078082,12241
718,0.5849989765734586,12241
184,0.5788183217116875,12241
700,0.5721232084465273,12241
974,0.5709800228939701,12241
910,0.5670126224229437,12241
677,0.8314323415067919,12242
338,0.7979348974994234,12242
525,0.7377886749368009,12242
801,0.6986994649801461,12242
83,0.6958022962530348,12242
147,0.6929715505983025,12242
425,0.6910804263940137,12242
175,0.6601512563598343,12242
534,0.6294618797775242,12242
287,0.6292992618010167,12242
593,0.6046877069020136,12242
414,0.5969166863394187,12242
718,0.5862732290947851,12242
184,0.5796723612312894,12242
700,0.5732192512027963,12242
55,0.5729100093166393,12242
974,0.5723334427696647,12242
501,0.5720245358400832,12242
677,0.8314323415067919,12243
338,0.7979348974994234,12243
525,0.7377886749368009,12243
801,0.6986994649801461,12243
83,0.6958022962530348,12243
425,0.6910804263940137,12243
175,0.6601512563598343,12243
534,0.6294618797775242,12243
287,0.6292992618010167,12243
36,0.6069503835197472,12243
593,0.6046877069020136,12243
414,0.5969166863394187,12243
718,0.5862732290947851,12243
184,0.5796723612312894,12243
700,0.5732192512027963,12243
974,0.5723334427696647,12243
501,0.5720245358400832,12243
910,0.568245400717463,12243
677,0.8314323415067919,12244
338,0.7979348974994234,12244
525,0.7377886749368009,12244
801,0.6986994649801461,12244
83,0.6958022962530348,12244
425,0.6910804263940137,12244
175,0.6601512563598343,12244
534,0.6294618797775242,12244
287,0.6292992618010167,12244
593,0.6046877069020136,12244
414,0.5969166863394187,12244
718,0.5862732290947851,12244
184,0.5796723612312894,12244
700,0.5732192512027963,12244
974,0.5723334427696647,12244
501,0.5720245358400832,12244
910,0.568245400717463,12244
937,0.5652266326969528,12244
677,0.8314323415067919,12245
338,0.7979348974994234,12245
525,0.7377886749368009,12245
801,0.6986994649801461,12245
83,0.6958022962530348,12245
425,0.6910804263940137,12245
175,0.6601512563598343,12245
534,0.6294618797775242,12245
287,0.6292992618010167,12245
593,0.6046877069020136,12245
414,0.5969166863394187,12245
718,0.5862732290947851,12245
184,0.5796723612312894,12245
700,0.5732192512027963,12245
974,0.5723334427696647,12245
501,0.5720245358400832,12245
910,0.568245400717463,12245
937,0.5652266326969528,12245
677,0.8314323415067919,12246
338,0.7979348974994234,12246
525,0.7377886749368009,12246
801,0.6986994649801461,12246
83,0.6958022962530348,12246
425,0.6910804263940137,12246
175,0.6601512563598343,12246
534,0.6294618797775242,12246
287,0.6292992618010167,12246
593,0.6046877069020136,12246
414,0.5969166863394187,12246
718,0.5862732290947851,12246
184,0.5796723612312894,12246
700,0.5732192512027963,12246
974,0.5723334427696647,12246
501,0.5720245358400832,12246
910,0.568245400717463,12246
937,0.5652266326969528,12246
677,0.8314323415067919,12247
338,0.7979348974994234,12247
525,0.7377886749368009,12247
801,0.6986994649801461,12247
83,0.6958022962530348,12247
425,0.6910804263940137,12247
965,0.6869178085955443,12247
175,0.6601512563598343,12247
534,0.6294618797775242,12247
287,0.6292992618010167,12247
593,0.6046877069020136,12247
414,0.5969166863394187,12247
579,0.5940636065271456,12247
718,0.5862732290947851,12247
184,0.5796723612312894,12247
700,0.5732192512027963,12247
974,0.5723334427696647,12247
501,0.5720245358400832,12247
677,0.8314323415067919,12248
338,0.7979348974994234,12248
525,0.7377886749368009,12248
801,0.6986994649801461,12248
83,0.6958022962530348,12248
425,0.6910804263940137,12248
175,0.6601512563598343,12248
534,0.6294618797775242,12248
287,0.6292992618010167,12248
593,0.6046877069020136,12248
414,0.5969166863394187,12248
718,0.5862732290947851,12248
184,0.5796723612312894,12248
700,0.5732192512027963,12248
974,0.5723334427696647,12248
501,0.5720245358400832,12248
910,0.568245400717463,12248
937,0.5652266326969528,12248
677,0.8314323415067919,12249
338,0.7979348974994234,12249
525,0.7377886749368009,12249
801,0.6986994649801461,12249
83,0.6958022962530348,12249
425,0.6910804263940137,12249
175,0.6601512563598343,12249
534,0.6294618797775242,12249
287,0.6292992618010167,12249
593,0.6046877069020136,12249
414,0.5969166863394187,12249
718,0.5862732290947851,12249
184,0.5796723612312894,12249
700,0.5732192512027963,12249
974,0.5723334427696647,12249
501,0.5720245358400832,12249
910,0.568245400717463,12249
937,0.5652266326969528,12249
677,0.887302078753693,12250
338,0.7979348974994234,12250
525,0.7377886749368009,12250
801,0.6986994649801461,12250
83,0.6958022962530348,12250
425,0.6910804263940137,12250
175,0.6601512563598343,12250
534,0.6294618797775242,12250
287,0.6292992618010167,12250
593,0.6046877069020136,12250
414,0.5969166863394187,12250
718,0.5862732290947851,12250
184,0.5796723612312894,12250
700,0.5732192512027963,12250
974,0.5723334427696647,12250
501,0.5720245358400832,12250
910,0.568245400717463,12250
937,0.5652266326969528,12250
677,0.8314323415067919,12251
338,0.7979348974994234,12251
525,0.7377886749368009,12251
801,0.6986994649801461,12251
83,0.6958022962530348,12251
425,0.6910804263940137,12251
175,0.6601512563598343,12251
534,0.6294618797775242,12251
287,0.6292992618010167,12251
593,0.6046877069020136,12251
414,0.5969166863394187,12251
718,0.5862732290947851,12251
184,0.5796723612312894,12251
700,0.5732192512027963,12251
974,0.5723334427696647,12251
501,0.5720245358400832,12251
910,0.568245400717463,12251
937,0.5652266326969528,12251
677,0.8314323415067919,12252
338,0.7979348974994234,12252
525,0.7377886749368009,12252
801,0.6986994649801461,12252
83,0.6958022962530348,12252
425,0.6910804263940137,12252
175,0.6601512563598343,12252
534,0.6294618797775242,12252
287,0.6292992618010167,12252
593,0.6046877069020136,12252
414,0.5969166863394187,12252
579,0.5940636065271456,12252
864,0.5870687707106391,12252
718,0.5862732290947851,12252
184,0.5796723612312894,12252
700,0.5732192512027963,12252
974,0.5723334427696647,12252
501,0.5720245358400832,12252
677,0.8314323415067919,12253
338,0.7979348974994234,12253
525,0.7377886749368009,12253
801,0.6986994649801461,12253
83,0.6958022962530348,12253
425,0.6910804263940137,12253
175,0.6601512563598343,12253
534,0.6294618797775242,12253
287,0.6292992618010167,12253
593,0.6046877069020136,12253
414,0.5969166863394187,12253
718,0.5862732290947851,12253
184,0.5796723612312894,12253
700,0.5732192512027963,12253
974,0.5723334427696647,12253
501,0.5720245358400832,12253
910,0.568245400717463,12253
937,0.5652266326969528,12253
677,0.8314323415067919,12254
338,0.7979348974994234,12254
525,0.7377886749368009,12254
801,0.6986994649801461,12254
83,0.6958022962530348,12254
425,0.6910804263940137,12254
175,0.6601512563598343,12254
534,0.6294618797775242,12254
287,0.6292992618010167,12254
593,0.6046877069020136,12254
414,0.5969166863394187,12254
718,0.5862732290947851,12254
184,0.5796723612312894,12254
700,0.5732192512027963,12254
501,0.5720245358400832,12254
910,0.568245400717463,12254
937,0.5652266326969528,12254
128,0.5624101583504334,12254
677,0.8314323415067919,12255
338,0.7979348974994234,12255
525,0.7377886749368009,12255
801,0.6986994649801461,12255
83,0.6958022962530348,12255
425,0.6910804263940137,12255
175,0.6601512563598343,12255
534,0.6294618797775242,12255
287,0.6292992618010167,12255
593,0.6046877069020136,12255
414,0.5969166863394187,12255
480,0.5903975164036898,12255
718,0.5862732290947851,12255
184,0.5796723612312894,12255
700,0.5732192512027963,12255
974,0.5723334427696647,12255
501,0.5720245358400832,12255
910,0.568245400717463,12255
677,0.8314323415067919,12256
338,0.7979348974994234,12256
525,0.7377886749368009,12256
801,0.6986994649801461,12256
83,0.6958022962530348,12256
425,0.6910804263940137,12256
175,0.6601512563598343,12256
534,0.6294618797775242,12256
287,0.6292992618010167,12256
542,0.6103383347250435,12256
593,0.6046877069020136,12256
414,0.5969166863394187,12256
718,0.5862732290947851,12256
184,0.5796723612312894,12256
700,0.5732192512027963,12256
974,0.5723334427696647,12256
501,0.5720245358400832,12256
910,0.568245400717463,12256
677,0.8314323415067919,12257
338,0.7979348974994234,12257
525,0.7377886749368009,12257
801,0.6986994649801461,12257
83,0.6958022962530348,12257
425,0.6910804263940137,12257
175,0.6601512563598343,12257
534,0.6294618797775242,12257
287,0.6292992618010167,12257
593,0.6046877069020136,12257
414,0.5969166863394187,12257
718,0.5862732290947851,12257
184,0.5796723612312894,12257
768,0.5768674664920377,12257
700,0.5732192512027963,12257
974,0.5723334427696647,12257
501,0.5720245358400832,12257
910,0.568245400717463,12257
677,0.8314323415067919,12258
338,0.7979348974994234,12258
525,0.7377886749368009,12258
801,0.6986994649801461,12258
83,0.6958022962530348,12258
425,0.6910804263940137,12258
175,0.6601512563598343,12258
534,0.6294618797775242,12258
287,0.6292992618010167,12258
593,0.6046877069020136,12258
414,0.5969166863394187,12258
718,0.5862732290947851,12258
184,0.5796723612312894,12258
700,0.5732192512027963,12258
974,0.5723334427696647,12258
501,0.5720245358400832,12258
910,0.568245400717463,12258
937,0.5652266326969528,12258
677,0.8314323415067919,12259
338,0.7979348974994234,12259
525,0.7377886749368009,12259
801,0.6986994649801461,12259
83,0.6958022962530348,12259
425,0.6910804263940137,12259
175,0.6601512563598343,12259
534,0.6294618797775242,12259
287,0.6292992618010167,12259
593,0.6046877069020136,12259
414,0.5969166863394187,12259
718,0.5862732290947851,12259
184,0.5796723612312894,12259
700,0.5732192512027963,12259
974,0.5723334427696647,12259
501,0.5720245358400832,12259
